,ID,label
8994,8994,2
8995,8995,0
8996,8996,6
8997,8997,2
8998,8998,7
8999,8999,9
9000,9000,6
9001,9001,9
9002,9002,5
9003,9003,3
9004,9004,2
9005,9005,3
9006,9006,9
9007,9007,5
9008,9008,4
9009,9009,3
9010,9010,9
9011,9011,9
9012,9012,2
9013,9013,0
9014,9014,7
9015,9015,2
9016,9016,3
9017,9017,1
9018,9018,3
9019,9019,0
9020,9020,3
9021,9021,6
9022,9022,7
9023,9023,3
9024,9024,8
9025,9025,2
9026,9026,6
9027,9027,5
9028,9028,4
9029,9029,2
9030,9030,1
9031,9031,8
9032,9032,9
9033,9033,7
9034,9034,6
9035,9035,8
9036,9036,6
9037,9037,9
9038,9038,4
9039,9039,9
9040,9040,8
9041,9041,2
9042,9042,3
9043,9043,4
9044,9044,0
9045,9045,5
9046,9046,9
9047,9047,1
9048,9048,8
9049,9049,8
9050,9050,9
9051,9051,0
9052,9052,9
9053,9053,4
9054,9054,1
9055,9055,5
9056,9056,7
9057,9057,0
9058,9058,0
9059,9059,4
9060,9060,8
9061,9061,8
9062,9062,1
9063,9063,0
9064,9064,6
9065,9065,4
9066,9066,1
9067,9067,6
9068,9068,8
9069,9069,6
9070,9070,1
9071,9071,9
9072,9072,0
9073,9073,4
9074,9074,7
9075,9075,0
9076,9076,0
9077,9077,2
9078,9078,3
9079,9079,8
9080,9080,5
9081,9081,2
9082,9082,3
9083,9083,4
9084,9084,3
9085,9085,1
9086,9086,4
9087,9087,4
9088,9088,1
9089,9089,8
9090,9090,5
9091,9091,3
9092,9092,1
9093,9093,0
9094,9094,3
9095,9095,6
9096,9096,3
9097,9097,7
9098,9098,8
9099,9099,3
9100,9100,8
9101,9101,5
9102,9102,9
9103,9103,7
9104,9104,6
9105,9105,8
9106,9106,4
9107,9107,0
9108,9108,2
9109,9109,1
9110,9110,9
9111,9111,7
9112,9112,8
9113,9113,8
9114,9114,3
9115,9115,0
9116,9116,4
9117,9117,1
9118,9118,5
9119,9119,0
9120,9120,1
9121,9121,1
9122,9122,3
9123,9123,5
9124,9124,6
9125,9125,4
9126,9126,2
9127,9127,9
9128,9128,3
9129,9129,5
9130,9130,6
9131,9131,7
9132,9132,0
9133,9133,2
9134,9134,9
9135,9135,3
9136,9136,4
9137,9137,0
9138,9138,7
9139,9139,8
9140,9140,7
9141,9141,9
9142,9142,6
9143,9143,4
9144,9144,4
9145,9145,0
9146,9146,3
9147,9147,1
9148,9148,1
9149,9149,7
9150,9150,7
9151,9151,5
9152,9152,5
9153,9153,5
9154,9154,2
9155,9155,0
9156,9156,0
9157,9157,4
9158,9158,9
9159,9159,8
9160,9160,0
9161,9161,6
9162,9162,7
9163,9163,6
9164,9164,9
9165,9165,7
9166,9166,4
9167,9167,4
9168,9168,3
9169,9169,8
9170,9170,9
9171,9171,4
9172,9172,0
9173,9173,4
9174,9174,3
9175,9175,3
9176,9176,2
9177,9177,9
9178,9178,6
9179,9179,3
9180,9180,3
9181,9181,1
9182,9182,8
9183,9183,2
9184,9184,1
9185,9185,5
9186,9186,7
9187,9187,1
9188,9188,7
9189,9189,5
9190,9190,3
9191,9191,0
9192,9192,0
9193,9193,5
9194,9194,8
9195,9195,9
9196,9196,4
9197,9197,1
9198,9198,9
9199,9199,8
9200,9200,5
9201,9201,0
9202,9202,9
9203,9203,5
9204,9204,0
9205,9205,8
9206,9206,7
9207,9207,2
9208,9208,5
9209,9209,4
9210,9210,5
9211,9211,1
9212,9212,8
9213,9213,7
9214,9214,2
9215,9215,6
9216,9216,7
9217,9217,4
9218,9218,1
9219,9219,5
9220,9220,4
9221,9221,1
9222,9222,7
9223,9223,8
9224,9224,8
9225,9225,3
9226,9226,9
9227,9227,3
9228,9228,3
9229,9229,8
9230,9230,8
9231,9231,1
9232,9232,3
9233,9233,1
9234,9234,1
9235,9235,9
9236,9236,9
9237,9237,3
9238,9238,5
9239,9239,3
9240,9240,2
9241,9241,3
9242,9242,1
9243,9243,3
9244,9244,8
9245,9245,0
9246,9246,5
9247,9247,7
9248,9248,3
9249,9249,9
9250,9250,3
9251,9251,4
9252,9252,7
9253,9253,9
9254,9254,4
9255,9255,8
9256,9256,9
9257,9257,7
9258,9258,1
9259,9259,6
9260,9260,9
9261,9261,1
9262,9262,3
9263,9263,8
9264,9264,0
9265,9265,0
9266,9266,3
9267,9267,1
9268,9268,9
9269,9269,0
9270,9270,2
9271,9271,3
9272,9272,6
9273,9273,9
9274,9274,4
9275,9275,1
9276,9276,4
9277,9277,5
9278,9278,9
9279,9279,0
9280,9280,1
9281,9281,7
9282,9282,1
9283,9283,8
9284,9284,7
9285,9285,9
9286,9286,8
9287,9287,7
9288,9288,8
9289,9289,7
9290,9290,0
9291,9291,3
9292,9292,0
9293,9293,0
9294,9294,6
9295,9295,0
9296,9296,2
9297,9297,3
9298,9298,2
9299,9299,0
9300,9300,5
9301,9301,8
9302,9302,8
9303,9303,8
9304,9304,5
9305,9305,9
9306,9306,6
9307,9307,0
9308,9308,0
9309,9309,3
9310,9310,7
9311,9311,2
9312,9312,5
9313,9313,9
9314,9314,0
9315,9315,1
9316,9316,1
9317,9317,2
9318,9318,7
9319,9319,7
9320,9320,6
9321,9321,3
9322,9322,8
9323,9323,7
9324,9324,6
9325,9325,6
9326,9326,6
9327,9327,8
9328,9328,3
9329,9329,5
9330,9330,6
9331,9331,5
9332,9332,6
9333,9333,5
9334,9334,0
9335,9335,6
9336,9336,5
9337,9337,1
9338,9338,8
9339,9339,4
9340,9340,3
9341,9341,9
9342,9342,0
9343,9343,7
9344,9344,9
9345,9345,1
9346,9346,6
9347,9347,3
9348,9348,8
9349,9349,9
9350,9350,9
9351,9351,8
9352,9352,9
9353,9353,2
9354,9354,1
9355,9355,3
9356,9356,9
9357,9357,2
9358,9358,9
9359,9359,8
9360,9360,1
9361,9361,5
9362,9362,2
9363,9363,8
9364,9364,7
9365,9365,6
9366,9366,3
9367,9367,2
9368,9368,8
9369,9369,9
9370,9370,5
9371,9371,6
9372,9372,1
9373,9373,5
9374,9374,0
9375,9375,8
9376,9376,2
9377,9377,4
9378,9378,3
9379,9379,1
9380,9380,5
9381,9381,3
9382,9382,5
9383,9383,4
9384,9384,3
9385,9385,7
9386,9386,1
9387,9387,2
9388,9388,1
9389,9389,1
9390,9390,0
9391,9391,2
9392,9392,0
9393,9393,8
9394,9394,3
9395,9395,3
9396,9396,4
9397,9397,6
9398,9398,3
9399,9399,4
9400,9400,1
9401,9401,7
9402,9402,0
9403,9403,9
9404,9404,6
9405,9405,4
9406,9406,0
9407,9407,6
9408,9408,1
9409,9409,9
9410,9410,2
9411,9411,6
9412,9412,5
9413,9413,6
9414,9414,5
9415,9415,6
9416,9416,4
9417,9417,5
9418,9418,4
9419,9419,2
9420,9420,3
9421,9421,1
9422,9422,0
9423,9423,7
9424,9424,3
9425,9425,9
9426,9426,0
9427,9427,3
9428,9428,8
9429,9429,9
9430,9430,1
9431,9431,7
9432,9432,4
9433,9433,8
9434,9434,7
9435,9435,2
9436,9436,8
9437,9437,4
9438,9438,1
9439,9439,2
9440,9440,5
9441,9441,1
9442,9442,9
9443,9443,7
9444,9444,4
9445,9445,9
9446,9446,7
9447,9447,2
9448,9448,8
9449,9449,5
9450,9450,1
9451,9451,6
9452,9452,9
9453,9453,7
9454,9454,3
9455,9455,0
9456,9456,2
9457,9457,8
9458,9458,7
9459,9459,3
9460,9460,5
9461,9461,5
9462,9462,4
9463,9463,7
9464,9464,6
9465,9465,0
9466,9466,0
9467,9467,2
9468,9468,0
9469,9469,8
9470,9470,3
9471,9471,5
9472,9472,5
9473,9473,8
9474,9474,0
9475,9475,7
9476,9476,3
9477,9477,2
9478,9478,0
9479,9479,9
9480,9480,4
9481,9481,0
9482,9482,0
9483,9483,6
9484,9484,4
9485,9485,4
9486,9486,0
9487,9487,3
9488,9488,0
9489,9489,7
9490,9490,1
9491,9491,2
9492,9492,6
9493,9493,7
9494,9494,5
9495,9495,3
9496,9496,1
9497,9497,5
9498,9498,9
9499,9499,9
9500,9500,9
9501,9501,0
9502,9502,7
9503,9503,9
9504,9504,1
9505,9505,5
9506,9506,9
9507,9507,3
9508,9508,0
9509,9509,2
9510,9510,8
9511,9511,3
9512,9512,8
9513,9513,5
9514,9514,3
9515,9515,4
9516,9516,9
9517,9517,8
9518,9518,8
9519,9519,5
9520,9520,8
9521,9521,2
9522,9522,0
9523,9523,5
9524,9524,3
9525,9525,2
9526,9526,7
9527,9527,4
9528,9528,9
9529,9529,5
9530,9530,9
9531,9531,2
9532,9532,8
9533,9533,8
9534,9534,9
9535,9535,9
9536,9536,8
9537,9537,6
9538,9538,9
9539,9539,9
9540,9540,2
9541,9541,7
9542,9542,1
9543,9543,5
9544,9544,4
9545,9545,5
9546,9546,9
9547,9547,0
9548,9548,6
9549,9549,8
9550,9550,4
9551,9551,3
9552,9552,1
9553,9553,6
9554,9554,4
9555,9555,2
9556,9556,3
9557,9557,9
9558,9558,3
9559,9559,5
9560,9560,3
9561,9561,2
9562,9562,7
9563,9563,6
9564,9564,4
9565,9565,8
9566,9566,9
9567,9567,0
9568,9568,0
9569,9569,6
9570,9570,1
9571,9571,1
9572,9572,2
9573,9573,7
9574,9574,1
9575,9575,9
9576,9576,8
9577,9577,1
9578,9578,1
9579,9579,7
9580,9580,6
9581,9581,8
9582,9582,6
9583,9583,0
9584,9584,6
9585,9585,0
9586,9586,2
9587,9587,4
9588,9588,5
9589,9589,9
9590,9590,6
9591,9591,9
9592,9592,3
9593,9593,7
9594,9594,4
9595,9595,1
9596,9596,0
9597,9597,3
9598,9598,6
9599,9599,5
9600,9600,5
9601,9601,7
9602,9602,3
9603,9603,1
9604,9604,9
9605,9605,0
9606,9606,2
9607,9607,9
9608,9608,0
9609,9609,4
9610,9610,4
9611,9611,3
9612,9612,7
9613,9613,9
9614,9614,1
9615,9615,9
9616,9616,6
9617,9617,7
9618,9618,2
9619,9619,2
9620,9620,6
9621,9621,1
9622,9622,5
9623,9623,3
9624,9624,3
9625,9625,6
9626,9626,6
9627,9627,7
9628,9628,9
9629,9629,1
9630,9630,2
9631,9631,2
9632,9632,3
9633,9633,4
9634,9634,6
9635,9635,2
9636,9636,5
9637,9637,6
9638,9638,8
9639,9639,3
9640,9640,7
9641,9641,1
9642,9642,0
9643,9643,3
9644,9644,1
9645,9645,5
9646,9646,5
9647,9647,7
9648,9648,7
9649,9649,7
9650,9650,4
9651,9651,8
9652,9652,5
9653,9653,4
9654,9654,8
9655,9655,1
9656,9656,5
9657,9657,5
9658,9658,9
9659,9659,0
9660,9660,6
9661,9661,5
9662,9662,2
9663,9663,9
9664,9664,4
9665,9665,1
9666,9666,3
9667,9667,5
9668,9668,1
9669,9669,0
9670,9670,2
9671,9671,3
9672,9672,0
9673,9673,5
9674,9674,5
9675,9675,4
9676,9676,8
9677,9677,5
9678,9678,0
9679,9679,2
9680,9680,0
9681,9681,0
9682,9682,4
9683,9683,3
9684,9684,9
9685,9685,4
9686,9686,9
9687,9687,7
9688,9688,9
9689,9689,3
9690,9690,9
9691,9691,8
9692,9692,1
9693,9693,6
9694,9694,5
9695,9695,4
9696,9696,5
9697,9697,8
9698,9698,7
9699,9699,4
9700,9700,2
9701,9701,3
9702,9702,6
9703,9703,6
9704,9704,2
9705,9705,3
9706,9706,7
9707,9707,8
9708,9708,4
9709,9709,5
9710,9710,2
9711,9711,3
9712,9712,2
9713,9713,1
9714,9714,1
9715,9715,5
9716,9716,7
9717,9717,8
9718,9718,4
9719,9719,0
9720,9720,5
9721,9721,5
9722,9722,8
9723,9723,6
9724,9724,4
9725,9725,6
9726,9726,2
9727,9727,3
9728,9728,0
9729,9729,1
9730,9730,6
9731,9731,5
9732,9732,4
9733,9733,1
9734,9734,1
9735,9735,7
9736,9736,3
9737,9737,7
9738,9738,3
9739,9739,0
9740,9740,5
9741,9741,4
9742,9742,8
9743,9743,7
9744,9744,4
9745,9745,4
9746,9746,1
9747,9747,2
9748,9748,0
9749,9749,0
9750,9750,8
9751,9751,5
9752,9752,0
9753,9753,9
9754,9754,0
9755,9755,0
9756,9756,2
9757,9757,6
9758,9758,7
9759,9759,9
9760,9760,4
9761,9761,1
9762,9762,6
9763,9763,6
9764,9764,9
9765,9765,9
9766,9766,6
9767,9767,7
9768,9768,6
9769,9769,0
9770,9770,7
9771,9771,3
9772,9772,0
9773,9773,2
9774,9774,0
9775,9775,4
9776,9776,7
9777,9777,3
9778,9778,9
9779,9779,9
9780,9780,7
9781,9781,1
9782,9782,3
9783,9783,1
9784,9784,9
9785,9785,2
9786,9786,2
9787,9787,7
9788,9788,4
9789,9789,6
9790,9790,4
9791,9791,9
9792,9792,8
9793,9793,9
9794,9794,6
9795,9795,1
9796,9796,3
9797,9797,5
9798,9798,9
9799,9799,4
9800,9800,6
9801,9801,8
9802,9802,5
9803,9803,8
9804,9804,6
9805,9805,9
9806,9806,3
9807,9807,0
9808,9808,9
9809,9809,1
9810,9810,6
9811,9811,3
9812,9812,4
9813,9813,9
9814,9814,9
9815,9815,7
9816,9816,7
9817,9817,3
9818,9818,1
9819,9819,4
9820,9820,8
9821,9821,6
9822,9822,8
9823,9823,0
9824,9824,0
9825,9825,3
9826,9826,1
9827,9827,3
9828,9828,0
9829,9829,8
9830,9830,9
9831,9831,8
9832,9832,0
9833,9833,5
9834,9834,1
9835,9835,8
9836,9836,2
9837,9837,1
9838,9838,5
9839,9839,4
9840,9840,9
9841,9841,6
9842,9842,2
9843,9843,0
9844,9844,4
9845,9845,7
9846,9846,0
9847,9847,8
9848,9848,6
9849,9849,1
9850,9850,7
9851,9851,7
9852,9852,6
9853,9853,2
9854,9854,2
9855,9855,0
9856,9856,7
9857,9857,0
9858,9858,1
9859,9859,1
9860,9860,8
9861,9861,5
9862,9862,0
9863,9863,1
9864,9864,0
9865,9865,3
9866,9866,1
9867,9867,0
9868,9868,7
9869,9869,3
9870,9870,2
9871,9871,9
9872,9872,2
9873,9873,4
9874,9874,6
9875,9875,1
9876,9876,8
9877,9877,5
9878,9878,7
9879,9879,4
9880,9880,5
9881,9881,6
9882,9882,7
9883,9883,4
9884,9884,4
9885,9885,5
9886,9886,8
9887,9887,4
9888,9888,0
9889,9889,6
9890,9890,1
9891,9891,4
9892,9892,9
9893,9893,6
9894,9894,0
9895,9895,5
9896,9896,6
9897,9897,2
9898,9898,1
9899,9899,3
9900,9900,0
9901,9901,1
9902,9902,2
9903,9903,6
9904,9904,9
9905,9905,3
9906,9906,3
9907,9907,0
9908,9908,2
9909,9909,5
9910,9910,0
9911,9911,3
9912,9912,4
9913,9913,7
9914,9914,1
9915,9915,0
9916,9916,8
9917,9917,5
9918,9918,9
9919,9919,3
9920,9920,8
9921,9921,5
9922,9922,9
9923,9923,0
9924,9924,1
9925,9925,9
9926,9926,4
9927,9927,0
9928,9928,9
9929,9929,5
9930,9930,5
9931,9931,8
9932,9932,3
9933,9933,2
9934,9934,8
9935,9935,8
9936,9936,8
9937,9937,2
9938,9938,8
9939,9939,9
9940,9940,6
9941,9941,6
9942,9942,0
9943,9943,3
9944,9944,3
9945,9945,9
9946,9946,0
9947,9947,0
9948,9948,9
9949,9949,9
9950,9950,0
9951,9951,1
9952,9952,7
9953,9953,5
9954,9954,5
9955,9955,3
9956,9956,0
9957,9957,6
9958,9958,0
9959,9959,2
9960,9960,4
9961,9961,7
9962,9962,5
9963,9963,9
9964,9964,1
9965,9965,2
9966,9966,1
9967,9967,9
9968,9968,4
9969,9969,2
9970,9970,4
9971,9971,3
9972,9972,6
9973,9973,3
9974,9974,6
9975,9975,6
9976,9976,9
9977,9977,0
9978,9978,2
9979,9979,0
9980,9980,8
9981,9981,6
9982,9982,6
9983,9983,2
9984,9984,5
9985,9985,7
9986,9986,5
9987,9987,9
9988,9988,9
9989,9989,4
9990,9990,3
9991,9991,7
9992,9992,9
9993,9993,2
9994,9994,5
9995,9995,9
9996,9996,8
9997,9997,9
9998,9998,7
9999,9999,2
10000,10000,3
10001,10001,9
10002,10002,3
10003,10003,5
10004,10004,4
10005,10005,8
10006,10006,1
10007,10007,1
10008,10008,5
10009,10009,4
10010,10010,9
10011,10011,4
10012,10012,7
10013,10013,2
10014,10014,7
10015,10015,8
10016,10016,1
10017,10017,0
10018,10018,1
10019,10019,5
10020,10020,2
10021,10021,4
10022,10022,3
10023,10023,9
10024,10024,9
10025,10025,3
10026,10026,2
10027,10027,5
10028,10028,1
10029,10029,0
10030,10030,5
10031,10031,8
10032,10032,9
10033,10033,3
10034,10034,8
10035,10035,0
10036,10036,4
10037,10037,7
10038,10038,9
10039,10039,0
10040,10040,8
10041,10041,7
10042,10042,1
10043,10043,1
10044,10044,2
10045,10045,5
10046,10046,8
10047,10047,4
10048,10048,3
10049,10049,2
10050,10050,8
10051,10051,1
10052,10052,2
10053,10053,8
10054,10054,8
10055,10055,7
10056,10056,3
10057,10057,8
10058,10058,5
10059,10059,5
10060,10060,2
10061,10061,7
10062,10062,9
10063,10063,3
10064,10064,1
10065,10065,1
10066,10066,7
10067,10067,4
10068,10068,3
10069,10069,3
10070,10070,5
10071,10071,1
10072,10072,4
10073,10073,8
10074,10074,6
10075,10075,9
10076,10076,3
10077,10077,9
10078,10078,6
10079,10079,7
10080,10080,5
10081,10081,2
10082,10082,1
10083,10083,8
10084,10084,3
10085,10085,0
10086,10086,7
10087,10087,7
10088,10088,3
10089,10089,1
10090,10090,6
10091,10091,2
10092,10092,6
10093,10093,4
10094,10094,5
10095,10095,1
10096,10096,7
10097,10097,8
10098,10098,9
10099,10099,3
10100,10100,7
10101,10101,5
10102,10102,2
10103,10103,0
10104,10104,8
10105,10105,7
10106,10106,1
10107,10107,3
10108,10108,4
10109,10109,1
10110,10110,6
10111,10111,5
10112,10112,4
10113,10113,7
10114,10114,4
10115,10115,6
10116,10116,9
10117,10117,7
10118,10118,5
10119,10119,1
10120,10120,0
10121,10121,5
10122,10122,9
10123,10123,1
10124,10124,7
10125,10125,2
10126,10126,8
10127,10127,7
10128,10128,9
10129,10129,7
10130,10130,7
10131,10131,0
10132,10132,2
10133,10133,1
10134,10134,0
10135,10135,7
10136,10136,7
10137,10137,5
10138,10138,5
10139,10139,9
10140,10140,6
10141,10141,1
10142,10142,5
10143,10143,8
10144,10144,3
10145,10145,3
10146,10146,1
10147,10147,0
10148,10148,8
10149,10149,1
10150,10150,7
10151,10151,6
10152,10152,5
10153,10153,5
10154,10154,7
10155,10155,2
10156,10156,5
10157,10157,8
10158,10158,3
10159,10159,4
10160,10160,5
10161,10161,8
10162,10162,9
10163,10163,9
10164,10164,9
10165,10165,2
10166,10166,1
10167,10167,3
10168,10168,7
10169,10169,3
10170,10170,1
10171,10171,9
10172,10172,3
10173,10173,8
10174,10174,7
10175,10175,0
10176,10176,6
10177,10177,2
10178,10178,0
10179,10179,7
10180,10180,3
10181,10181,8
10182,10182,7
10183,10183,7
10184,10184,6
10185,10185,4
10186,10186,3
10187,10187,0
10188,10188,2
10189,10189,0
10190,10190,8
10191,10191,9
10192,10192,8
10193,10193,2
10194,10194,3
10195,10195,4
10196,10196,6
10197,10197,7
10198,10198,9
10199,10199,5
10200,10200,5
10201,10201,1
10202,10202,3
10203,10203,1
10204,10204,5
10205,10205,3
10206,10206,6
10207,10207,6
10208,10208,7
10209,10209,1
10210,10210,9
10211,10211,1
10212,10212,2
10213,10213,6
10214,10214,5
10215,10215,9
10216,10216,3
10217,10217,9
10218,10218,7
10219,10219,8
10220,10220,8
10221,10221,4
10222,10222,3
10223,10223,2
10224,10224,8
10225,10225,9
10226,10226,9
10227,10227,0
10228,10228,8
10229,10229,7
10230,10230,3
10231,10231,3
10232,10232,9
10233,10233,5
10234,10234,0
10235,10235,8
10236,10236,6
10237,10237,1
10238,10238,6
10239,10239,7
10240,10240,5
10241,10241,3
10242,10242,6
10243,10243,8
10244,10244,4
10245,10245,9
10246,10246,5
10247,10247,0
10248,10248,8
10249,10249,8
10250,10250,1
10251,10251,7
10252,10252,8
10253,10253,2
10254,10254,0
10255,10255,7
10256,10256,6
10257,10257,2
10258,10258,8
10259,10259,4
10260,10260,9
10261,10261,3
10262,10262,0
10263,10263,6
10264,10264,5
10265,10265,0
10266,10266,0
10267,10267,5
10268,10268,5
10269,10269,0
10270,10270,1
10271,10271,5
10272,10272,0
10273,10273,5
10274,10274,6
10275,10275,1
10276,10276,4
10277,10277,0
10278,10278,8
10279,10279,1
10280,10280,7
10281,10281,3
10282,10282,0
10283,10283,7
10284,10284,3
10285,10285,7
10286,10286,6
10287,10287,1
10288,10288,6
10289,10289,0
10290,10290,0
10291,10291,3
10292,10292,7
10293,10293,6
10294,10294,9
10295,10295,0
10296,10296,4
10297,10297,3
10298,10298,4
10299,10299,0
10300,10300,6
10301,10301,0
10302,10302,7
10303,10303,1
10304,10304,7
10305,10305,2
10306,10306,7
10307,10307,4
10308,10308,0
10309,10309,3
10310,10310,0
10311,10311,8
10312,10312,6
10313,10313,0
10314,10314,5
10315,10315,2
10316,10316,3
10317,10317,2
10318,10318,9
10319,10319,3
10320,10320,9
10321,10321,1
10322,10322,3
10323,10323,3
10324,10324,5
10325,10325,6
10326,10326,2
10327,10327,3
10328,10328,3
10329,10329,9
10330,10330,3
10331,10331,3
10332,10332,6
10333,10333,5
10334,10334,3
10335,10335,6
10336,10336,6
10337,10337,0
10338,10338,0
10339,10339,2
10340,10340,1
10341,10341,6
10342,10342,2
10343,10343,4
10344,10344,6
10345,10345,0
10346,10346,6
10347,10347,1
10348,10348,7
10349,10349,7
10350,10350,5
10351,10351,7
10352,10352,7
10353,10353,9
10354,10354,6
10355,10355,1
10356,10356,6
10357,10357,0
10358,10358,8
10359,10359,6
10360,10360,4
10361,10361,5
10362,10362,9
10363,10363,0
10364,10364,3
10365,10365,8
10366,10366,8
10367,10367,6
10368,10368,5
10369,10369,9
10370,10370,5
10371,10371,7
10372,10372,7
10373,10373,0
10374,10374,6
10375,10375,1
10376,10376,9
10377,10377,2
10378,10378,6
10379,10379,0
10380,10380,4
10381,10381,7
10382,10382,5
10383,10383,8
10384,10384,5
10385,10385,3
10386,10386,1
10387,10387,9
10388,10388,2
10389,10389,0
10390,10390,8
10391,10391,0
10392,10392,0
10393,10393,7
10394,10394,0
10395,10395,4
10396,10396,4
10397,10397,3
10398,10398,5
10399,10399,0
10400,10400,6
10401,10401,2
10402,10402,2
10403,10403,2
10404,10404,8
10405,10405,0
10406,10406,7
10407,10407,0
10408,10408,1
10409,10409,5
10410,10410,1
10411,10411,6
10412,10412,0
10413,10413,3
10414,10414,7
10415,10415,8
10416,10416,3
10417,10417,0
10418,10418,2
10419,10419,3
10420,10420,2
10421,10421,1
10422,10422,5
10423,10423,8
10424,10424,9
10425,10425,5
10426,10426,9
10427,10427,7
10428,10428,6
10429,10429,5
10430,10430,2
10431,10431,7
10432,10432,4
10433,10433,2
10434,10434,5
10435,10435,3
10436,10436,6
10437,10437,6
10438,10438,3
10439,10439,0
10440,10440,2
10441,10441,0
10442,10442,0
10443,10443,5
10444,10444,0
10445,10445,1
10446,10446,1
10447,10447,6
10448,10448,7
10449,10449,3
10450,10450,7
10451,10451,4
10452,10452,2
10453,10453,3
10454,10454,8
10455,10455,9
10456,10456,6
10457,10457,9
10458,10458,6
10459,10459,7
10460,10460,8
10461,10461,2
10462,10462,2
10463,10463,8
10464,10464,5
10465,10465,8
10466,10466,3
10467,10467,3
10468,10468,8
10469,10469,1
10470,10470,6
10471,10471,7
10472,10472,4
10473,10473,8
10474,10474,3
10475,10475,8
10476,10476,0
10477,10477,9
10478,10478,6
10479,10479,2
10480,10480,8
10481,10481,6
10482,10482,4
10483,10483,1
10484,10484,0
10485,10485,0
10486,10486,2
10487,10487,3
10488,10488,7
10489,10489,7
10490,10490,6
10491,10491,6
10492,10492,6
10493,10493,3
10494,10494,6
10495,10495,2
10496,10496,1
10497,10497,8
10498,10498,9
10499,10499,6
10500,10500,1
10501,10501,1
10502,10502,3
10503,10503,1
10504,10504,3
10505,10505,1
10506,10506,9
10507,10507,0
10508,10508,2
10509,10509,5
10510,10510,6
10511,10511,2
10512,10512,4
10513,10513,3
10514,10514,3
10515,10515,8
10516,10516,0
10517,10517,9
10518,10518,4
10519,10519,2
10520,10520,6
10521,10521,2
10522,10522,9
10523,10523,1
10524,10524,0
10525,10525,7
10526,10526,6
10527,10527,6
10528,10528,5
10529,10529,0
10530,10530,1
10531,10531,9
10532,10532,8
10533,10533,3
10534,10534,0
10535,10535,3
10536,10536,9
10537,10537,7
10538,10538,0
10539,10539,4
10540,10540,9
10541,10541,6
10542,10542,0
10543,10543,2
10544,10544,2
10545,10545,7
10546,10546,2
10547,10547,0
10548,10548,9
10549,10549,5
10550,10550,0
10551,10551,9
10552,10552,3
10553,10553,7
10554,10554,4
10555,10555,5
10556,10556,5
10557,10557,6
10558,10558,6
10559,10559,6
10560,10560,3
10561,10561,9
10562,10562,0
10563,10563,8
10564,10564,6
10565,10565,6
10566,10566,1
10567,10567,8
10568,10568,1
10569,10569,6
10570,10570,5
10571,10571,9
10572,10572,0
10573,10573,8
10574,10574,5
10575,10575,4
10576,10576,1
10577,10577,1
10578,10578,0
10579,10579,3
10580,10580,9
10581,10581,5
10582,10582,5
10583,10583,4
10584,10584,3
10585,10585,7
10586,10586,9
10587,10587,0
10588,10588,4
10589,10589,0
10590,10590,5
10591,10591,1
10592,10592,3
10593,10593,7
10594,10594,3
10595,10595,2
10596,10596,4
10597,10597,0
10598,10598,0
10599,10599,7
10600,10600,7
10601,10601,0
10602,10602,7
10603,10603,8
10604,10604,4
10605,10605,0
10606,10606,2
10607,10607,1
10608,10608,3
10609,10609,1
10610,10610,5
10611,10611,1
10612,10612,4
10613,10613,2
10614,10614,3
10615,10615,6
10616,10616,9
10617,10617,1
10618,10618,3
10619,10619,5
10620,10620,8
10621,10621,5
10622,10622,4
10623,10623,7
10624,10624,3
10625,10625,6
10626,10626,6
10627,10627,9
10628,10628,1
10629,10629,5
10630,10630,0
10631,10631,3
10632,10632,8
10633,10633,1
10634,10634,2
10635,10635,9
10636,10636,5
10637,10637,3
10638,10638,1
10639,10639,8
10640,10640,0
10641,10641,5
10642,10642,8
10643,10643,9
10644,10644,3
10645,10645,3
10646,10646,5
10647,10647,0
10648,10648,0
10649,10649,6
10650,10650,3
10651,10651,2
10652,10652,9
10653,10653,0
10654,10654,1
10655,10655,7
10656,10656,4
10657,10657,5
10658,10658,9
10659,10659,8
10660,10660,9
10661,10661,5
10662,10662,6
10663,10663,1
10664,10664,0
10665,10665,2
10666,10666,3
10667,10667,5
10668,10668,0
10669,10669,1
10670,10670,7
10671,10671,5
10672,10672,6
10673,10673,4
10674,10674,6
10675,10675,6
10676,10676,7
10677,10677,3
10678,10678,5
10679,10679,9
10680,10680,1
10681,10681,8
10682,10682,5
10683,10683,3
10684,10684,0
10685,10685,8
10686,10686,3
10687,10687,8
10688,10688,6
10689,10689,9
10690,10690,5
10691,10691,9
10692,10692,1
10693,10693,9
10694,10694,7
10695,10695,8
10696,10696,7
10697,10697,3
10698,10698,1
10699,10699,5
10700,10700,0
10701,10701,8
10702,10702,8
10703,10703,6
10704,10704,8
10705,10705,8
10706,10706,6
10707,10707,4
10708,10708,3
10709,10709,5
10710,10710,4
10711,10711,2
10712,10712,8
10713,10713,2
10714,10714,7
10715,10715,7
10716,10716,3
10717,10717,3
10718,10718,9
10719,10719,4
10720,10720,5
10721,10721,5
10722,10722,3
10723,10723,7
10724,10724,1
10725,10725,1
10726,10726,2
10727,10727,1
10728,10728,9
10729,10729,1
10730,10730,9
10731,10731,4
10732,10732,9
10733,10733,8
10734,10734,0
10735,10735,7
10736,10736,6
10737,10737,4
10738,10738,3
10739,10739,2
10740,10740,5
10741,10741,7
10742,10742,6
